,year,quarter,cresRec,divBruta,data,qntAcoes,cotacao,pl,pvp,pebit,pfco,psr,pAtivos,pCapGiro,pAtivCLiq,divYeld,evebit,valordaFirma,valordeMercado,fci,dbPl,vpa,margBruta,capex,margLiq,capexLL,giroAtivos,fcf,caixaLivre,fcl,payout,lpa,margEbit,roic,ebitAtivo,fco,dpa,liqCorrent,divBrPatrim,capexFco,fct,ativoCirculante,fciLL,capexDetails,roe,roa,dlpl,payoutDetails,ebit,lucroLiquido,receitaLiquida,ticker
4029,2014.0,3.0,0.2176875,9561760000.0,09/30/2014 00:00:00,268046000.0,66.36,50.5327644,1.288878,19.8300247,23.3432178,1.13818359,0.4534384,17.0290413,-2.50593615,0.01368477,40.818012200000005,36613754900.0,17787533300.0,300000000.0,0.0,51.48664470000001,0.254735082,621000000.0,0.022523675099999998,1.7642044999999997,0.39838776,-783000000.0,-0.852272749,1245000000.0,0.6306818000000001,1.31320739,0.05739698,0.0,0.0228662547,762000000.0,0.908121347,1.06043184,0.69284153,0.814960659,0.0,18329165800.0,-0.852272749,0.0,0.025505788600000003,0.008973156999999999,0.214528248,0.0,897000000.0000002,352000000.0,15628000000.000004,PCAR3
4030,2014.0,2.0,0.214693666,8452482000.0,06/30/2014 00:00:00,268046000.0,66.36,57.37914,1.32609582,21.534544,16.39404,1.17107987,0.501592159,16.5835648,-2.788319,0.01354779,41.7158546,34457292800.0,17787533300.0,289000000.0,0.0,50.041633600000004,0.25656724000000003,268000000.00000003,0.0204095077,0.864516139,0.4283159,790000000.0,-0.93225807,6000000.0,0.0,1.15651786,0.05438146,0.0,0.0232924446,1085000000.0,0.8990313409999999,1.07348192,0.630149245,0.247004613,0.0,15669379100.0,-0.93225807,0.0,0.023111114300000003,0.008741717000000001,0.229140133,0.0,826000000.0,310000000.0,15189000000.0,PCAR3
4031,2014.0,1.0,0.210125431,8783993000.0,03/31/2014 00:00:00,268046000.0,66.36,67.3770142,1.3599751,23.4664021,-9.78412151,1.1895628,0.49467691799999997,8.522219,-2.7379279999999997,0.014289668799999999,46.5593948,35292020000.0,17787533300.0,261000000.0,0.0,48.795013399999995,0.2465726,235000000.0,0.01765532,0.8901515,0.415847659,938000000.0,-0.9886364,-3017000000.0,0.0,0.9849056,0.050692167100000005,0.0,0.02108022,-1818000000.0,0.948262453,1.14601219,0.6715945999999999,-0.129262924,0.0,16381857800.000004,-0.9886364,0.0,0.0201845542,0.007341923659999998,0.260710418,0.0,758000000.0,264000000.0,14953000000.0,PCAR3
4032,2013.0,4.0,-2.5476330000000003,9495000000.0,12/31/2013 00:00:00,268046000.0,66.36,-25.096410000000002,1.41159689,-9.568792,-21.959943799999998,-0.434898049,0.4682285,11.6869469,-2.63012457,0.014289668799999999,-18.7123165,34784534500.0,17787533300.0,-1226159000.0,0.0,47.01059,0.26169791800000003,-1157971000.0,0.0173290931,1.63378,-1.07663965,-1890072000.0,-1.72998643,2306232000.0,0.4410244230000001,-2.644203,0.04544963,0.0,-0.0489328764,-809999000.0,0.948262453,1.08899021,0.7535116,1.42959559,0.0,18625000000.0,-1.72998643,0.0,-0.0562469661,-0.01865719,0.08761209,0.0,-1858911000.0,-708768000.0,-40900464600.0,PCAR3
4033,2013.0,3.0,0.256676048,9490102000.0,09/30/2013 00:00:00,268046000.0,66.36,49.890422799999996,1.52650082,21.8312473,85.59434509999998,1.26091468,0.5297767999999999,11.0173559,-2.51459169,0.0140156783,42.842895500000004,34907280000.0,17787533300.0,451663000.0,0.0,43.47197,0.261546224,389693000.0,0.02527368,1.09300983,0.420152783,13381000.0,-1.26682317,-257232000.0,0.09234515,1.330115,0.0577573329,0.0,0.024266904199999998,207812000.00000003,0.9300804,1.121989,0.8144271,1.875219,0.0,14849308699.999996,-1.26682317,0.0,0.03059707,0.0106188068,0.40221566,0.0,814774000.0000001,356532000.0,14106849300.0,PCAR3
4034,2013.0,2.0,0.243360311,9228564000.0,06/30/2013 00:00:00,268046000.0,66.36,231.102966,1.55744648,44.98879,20.0635414,1.32636356,0.5325281,11.115720699999999,-2.515438,0.0137416879,87.78524,34708262900.0,17787533300.0,482664000.0,0.0,42.6082039,0.263354659,736178000.0,0.0057392753700000005,9.564728,0.4014948310000001,1369019000.0,-6.270969999999999,-965123000.0,2.61354065,0.28714475,0.02948209,0.0,0.0118369069,886560000.0,0.911898434,1.12023067,0.8080375999999999,0.83037585,0.0,14909748200.0,-6.270969999999999,0.0,0.0067391890000000005,0.00230428949,0.36496076,0.0,395377000.0,76968000.0,13410752500.0,PCAR3
4035,2013.0,1.0,0.24274139100000006,10170817500.0,03/31/2013 00:00:00,268046000.0,66.36,64.61896510000001,1.5661618700000002,27.417740000000002,-62.5500031,1.32912755,0.5195263,8.045439,-2.543101,0.010140907,0.0,0.0,17787533300.0,291832000.0,0.0,42.3711,0.26019758,283637000.0,0.020568691200000003,1.03040314,0.390877724,507672000.0,-1.06017411,-1083877000.0,4.359388e-05,1.02694309,0.04847692,0.0,0.0189485475,-284373000.0,0.6729506,1.16167021,0.8955231309999999,-0.997411847,0.0,15886151700.0,-1.06017411,0.0,0.0242368765,0.008039843,0.0,0.0,648760000.0,275268000.0,13382863900.0,PCAR3
4036,2012.0,4.0,-2.81480718,0.0,12/31/2012 00:00:00,268046000.0,66.36,-28.8102,0.0,-10.142957699999998,-27.987005199999995,-0.4894748330000001,0.0,0.0,0.0,0.010140907,-10.142957699999998,17787533300.0,17787533300.0,-882707000.0000002,0.0,0.0,0.26599290000000003,-837745999.9999999,0.0169896372,1.3568846,0.0,827739000.0,-1.42970729,-580596000.0,0.36156553,-2.3033509999999997,0.048257604200000005,0.0,0.0,-635564000.0,0.6729506,0.0,0.0,1.31811428,0.0,0.0,-1.42970729,0.0,0.0,0.0,0.0,0.0,-1753683000.0,-617404000.0,-36340035600.0,PCAR3
4037,2012.0,3.0,0.307676762,12967722000.0,09/30/2012 00:00:00,268046000.0,66.36,84.723114,1.66274583,31.241603899999998,30.93726,1.46337247,0.5117607,3.3623559999999997,-2.58695579,0.009866919,0.0,0.0,17787533300.0,338582000.0,0.0,39.909890000000004,0.26250761699999997,329037000.0,0.0172724128,1.56722343,0.34971323600000004,159205000.0,-1.61268687,77168000.0,0.132808447,0.7832573650000001,0.046840503799999995,0.0,0.0163807441,574955000.0,0.654768765,1.44478714,1.21219873,0.572283,0.0,17183975400.0,-1.61268687,0.0,0.019625647,0.006040391,0.0,0.0,569354000.0,209949000.0,12155163600.0,PCAR3
4038,2012.0,2.0,0.3135168,12811020000.0,06/30/2012 00:00:00,268046000.0,66.36,72.51811000000002,1.69295788,29.5118065,28.553340000000002,1.47768652,0.5238554480000001,3.2575939999999997,-2.65857363,0.009592932,0.0,0.0,17787533300.0,342590000.0,0.0,39.1976662,0.26826748300000003,329875000.0,0.020376794,1.34486961,0.35451054600000004,-1447204000.0,-1.39670753,1727572000.0,0.5325459,0.915081739,0.05007103,0.0,0.017750708400000002,622958000.0,0.636586964,1.48333025,1.21931,0.5295300999999999,0.0,16757631000.0,-1.39670753,0.0,0.02334531,0.007223787719999999,0.0,0.0,602726000.0,245284000.0,12037419000.0,PCAR3
4039,2012.0,1.0,0.3198944,10975874000.000002,03/31/2012 00:00:00,268046000.0,66.36,109.683807,1.732751,30.583633399999997,-31.630771600000003,1.46430171,0.5553369,4.424022,-2.8238678,0.009870417,0.0,0.0,17787533300.0,201535000.00000003,0.0,38.29748,0.267226428,221650000.0,0.0133502083,1.36676717,0.379250318,460260000.0,-1.24273145,-1224144000.0,0.0,0.6050118,0.0478786044,0.0,0.0181579757,-562349000.0,0.6550009,1.35130322,1.06920147,-0.394150257,0.0,15465684000.0,-1.24273145,0.0,0.015797691399999998,0.005063071000000001,0.0,0.0,581603000.0,162171000.00000003,12147450900.0,PCAR3
4040,2011.0,4.0,0.21180971,11158398000.0,12/31/2011 00:00:00,268046000.0,66.36,45.013040000000004,1.76211452,22.8795319,13.690942800000002,1.3303225,0.5318689999999999,4.711692,-2.78008962,0.009870417,46.519935600000004,36166600000.0,17787533300.0,413176000.0,0.0,37.6593,0.279679,-681546000.0,0.029554156600000006,-1.72471678,0.3998046,-537040000.0,-1.0455811,1423083000.0,0.4642832,1.47423947,0.05814465,0.0,0.023246498799999998,1299219000.0,0.6550009,1.28652787,1.105402,-0.5245813,0.0,16950834200.0,-1.0455811,0.0,0.0391467549,0.0118158879,0.6130555,0.0,777443000.0,395164000.0,13370843100.0,PCAR3
4041,2011.0,3.0,0.559475064,10385840000.0,09/30/2011 00:00:00,268046000.0,66.36,139.498032,1.79671681,35.15253,127.74453700000001,1.6046387,0.57466805,3.40877032,-3.16809845,0.009733424,69.69364,35265680000.0,17787533300.0,628100000.0,0.0,36.9340324,0.278239936,708456000.0,0.0115029495,5.55603838,0.35812926300000003,-72662000.0,-4.92584944,-416195000.0,0.193332344,0.47570565299999995,0.0456478857,0.0,0.016347842300000002,139243000.0,0.6459100000000001,1.51058674,1.04907262,5.087911,0.0,15438109999.999996,-4.92584944,0.0,0.0128798727,0.004119543000000001,0.6880088000000001,0.0,506010000.0,127511000.0,11085070000.0,PCAR3
4042,2011.0,2.0,0.6153003,10172832800.0,06/30/2011 00:00:00,268046000.0,66.36,206.5172,1.81944537,41.2963448,8.322716,1.5783391000000002,0.5846667,3.33510637,-3.32353878,0.00959643,80.03057,34471490000.0,17787533300.0,320113000.0,0.0,36.472652399999994,0.265054077,245069000.0,0.0076426520000000015,2.84530544,0.370431632,-159209000.0,-3.71658278,1976323000.0,1.58615363,0.321329176,0.03821983,0.0,0.0141578326,2137227000.0,0.6368191,1.53539753,1.04055548,0.11466681199999999,0.0,15295036400.000004,-3.71658278,0.0,0.008810139,0.00283108,0.6351825,0.0,430729000.0,86131000.0,11269779500.000002,PCAR3
4043,2011.0,1.0,0.5587432379999999,9555734000.0,03/31/2011 00:00:00,268046000.0,66.36,160.46489,1.832328,42.032917,-7.267258999999999,1.63656914,0.5884294999999999,3.68734455,-3.154219,0.0148532018,81.17942,34353588200.000008,17787533300.0,264107000.0,0.0,36.216224700000005,0.262071222,286664000.00000006,0.0101989238,2.58605313,0.359550655,-880483000.0000002,-2.382562,-1831250000.0,0.000225529991,0.41354840000000004,0.0389354154,0.0,0.0139992544,-2447626000.0,0.985658467,1.4796129999999998,0.9843544359999999,-0.1171192,0.0,14881928200.0,-2.382562,0.0,0.0114188716,0.0036670297799999995,0.5769263000000001,0.0,423181000.0,110850000.0,10868794400.0,PCAR3
4044,2010.0,4.0,0.0,8507052000.0,12/31/2010 00:00:00,268046000.0,66.36,79.2233047,1.87225521,35.198513,28.4294853,1.61209762,0.5974531999999999,4.74381,-3.17713714,0.008681616999999999,66.56904,33640597500.0,17787533300.0,612956000.0,0.0,35.4438858,0.25310471700000003,27573000.0,0.0203487817,0.12280646699999999,0.370606065,-1679516000.0,-2.73002434,1692232000.0,0.674368858,0.837632358,0.045800164299999994,0.0,0.01697382,625672000.0,0.5761121,1.3432647,0.8954233530000001,0.0440694168,0.0,14673067000.0,-2.73002434,0.0,0.023632632599999998,0.0075413817499999985,0.43033582,0.0,505349000.0,224524000.0,11033781200.0,PCAR3
4045,2010.0,3.0,0.0,0.0,09/30/2010 00:00:00,268046000.0,66.36,131.453751,0.0,45.9300957,55.72796999999999,2.502394,0.0,0.0,0.0,0.008490439499999999,0.0,0.0,17787533300.0,340842000.0,0.0,0.0,0.246487647,334062000.0,0.0190363079,2.468791,0.0,-381492000.0,-2.51889682,359835000.0,0.147486582,0.5048163529999999,0.054482664900000005,0.0,0.0,319185000.0,0.5634255410000001,0.0,0.0,1.04660928,0.0,0.0,-2.51889682,0.0,0.0,0.0,0.0,0.0,387274000.0,135314000.0,7108206000.0,PCAR3
4046,2010.0,2.0,0.0,0.0,06/30/2010 00:00:00,268046000.0,66.36,319.11038199999996,0.0,65.2595444,-847.3078,2.5494916400000003,0.0,0.0,0.0,0.009251885999999999,0.0,0.0,17787533300.0,210789000.0,0.0,0.0,0.23425266100000003,202374000.0,0.007989372,3.630613,0.0,-192349000.0,-3.7815790000000002,-39433000.0,2.00339079,0.20795311,0.0390669554,0.0,0.0,-20993000.0,0.6139551400000001,0.0,0.0,-9.640071,0.0,0.0,-3.7815790000000002,0.0,0.0,0.0,0.0,0.0,272566000.0,55740999.99999999,6976894000.0,PCAR3
4047,2010.0,1.0,0.0,0.0,03/31/2010 00:00:00,268046000.0,66.36,104.416954,0.0,54.18666999999999,-31.623459999999998,2.550991,0.0,0.0,0.0,0.006514424,0.0,0.0,17787533300.0,263403000.0,0.0,0.0,0.2396536,250931000.00000003,0.0244308133,1.4730233,0.0,-289315000.00000006,-1.54623687,-536567000.0,2.3480930000000006e-05,0.635529,0.0470778346,0.0,0.0,-562479000.0,0.43229717,0.0,0.0,-0.4461162,0.0,0.0,-1.54623687,0.0,0.0,0.0,0.0,0.0,328264000.0,170351000.0,6972793000.0,PCAR3
4048,2009.0,4.0,0.0,4270211000.0,12/31/2009 00:00:00,268046000.0,53.03,0.0,2.13535619,0.0,0.0,0.0,0.76188314,6.007752,-3.94785237,0.008151936,0.0,23872860000.0,14214480000.0,0.0,0.0,24.8342628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43229717,1.392133,0.6414882540000001,0.0,0.0,8399748000.000002,0.0,0.0,0.0,0.0,0.28967458,0.0,0.0,0.0,0.0,PCAR3
4049,2008.0,4.0,0.0,3427184000.0,12/31/2008 00:00:00,268046000.0,29.46,0.0,1.44780254,0.0,0.0,0.0,0.575615168,4.11234045,-2.90813351,0.007061778570000001,0.0,14537500000.000004,7896635390.0,0.0,0.0,20.348077800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20804000000000006,1.52916527,0.62835443,0.0,0.0,5549018000.0,0.0,0.0,0.0,0.0,0.33069214199999997,0.0,0.0,0.0,0.0,PCAR3
4050,2020.0,1.0,0.00298403413,463916000000.0001,03/31/2020 00:00:00,7442454000.0,14.14,-3.69256067,0.7815637999999999,-4.04068851,5.24731731,2.43290472,0.18896703399999998,6.391954,-0.320346028,0.03536068,-18.4111118,836600857000.0,183608885000.0,6664000000.0,0.0,31.5655289,0.418913722,8327000000.0,-0.6588665,-0.1674644,0.07767137,-12799000000.0,0.134019792,50682000000.0,-0.08903145,-6.68112946,-0.6021015000000001,0.0,-0.04676605,34991000000.0,0.5,1.213035,1.97474086,0.237975478,0.0,163562000000.0,0.134019792,0.0,-0.211659044,-0.05117507,1.61833775,0.0,-45440000000.000015,-49724000000.0,75469000000.0,PETR3
4051,2019.0,4.0,-0.031061602799999997,351161000000.0,12/31/2019 00:00:00,7442454000.0,32.17,48.067240000000005,1.37194026,30.0746078,13.3710651,5.6506870000000005,0.443189234,-101.433044,-0.7972408999999999,0.015542430800000001,73.57307,1003978100000.0,410398100000.0,31937000000.000008,0.0,40.193329999999996,0.48831030000000003,83265000000.0,0.117557965,9.752284,0.07843103,26255000000.0,-3.7405715,-25153000000.0,0.0235418137,1.14720225,0.187888965,0.0,0.0147363264,30693000000.0,0.5,0.96516484,1.1739136,2.71283364,0.0,112101000000.0,-3.7405715,0.0,0.028542107,0.009220193,1.06261349,0.0,13646000000.0,8538000000.0,72628000000.0,PETR3
4052,2019.0,3.0,-0.0270560887,374381000000.0,09/30/2019 00:00:00,7442454000.0,30.15,42.84234,1.22267187,26.4788,11.538089999999999,4.91526747,0.40967074,27.1663628,-0.81078434,0.0149253728,65.24011,933129300000.0,378726300000.0,2551000000.0,0.0,41.61974,0.38943037399999997,7106000000.0,0.1147292,0.8038462,0.08334658,48380000000.0,-0.28857466600000004,-11055000000.0,0.0013574661,1.18778026,0.185630292,0.0,0.0154716512,32824000000.0,0.45,1.10430193,1.20864367,0.216487929,0.0,147601000000.0,-0.28857466600000004,0.0,0.028538867800000006,0.00956228748,1.01394331,0.0,14303000000.0,8839999000.0,77051000000.0,PETR3
4053,2019.0,2.0,-0.02485325,387162000000.0,06/30/2019 00:00:00,7442454000.0,29.84,19.358539999999998,1.21074557,9.547786,18.2744617,5.162491,0.3881142,8.714878,-0.7895233629999999,0.01005362,24.5673332,963948446000.0,374626451000.0,-31097000000.0,0.0,41.5747261,0.416304946,7929000000.0,0.26667767800000003,0.4097251,0.07517964390000001,21497000000.0,1.606914,29461000000.0,0.203803226,2.60021758,0.5407003,0.0,0.0406496562,20500000000.0,0.30000000000000004,1.31072092,1.25125885,0.3867805,0.0,181333000000.0,1.606914,0.0,0.06254323,0.0200487338,1.0363133,0.0,39237000000.0,19352000000.0,72567000000.0,PETR3
4054,2019.0,1.0,-0.02770991,413078000000.0,03/31/2019 00:00:00,7442454000.0,30.86,90.83274,1.33248973,27.4583511,21.6987343,5.435402,0.405790865,22.56714,-0.7274154420000001,0.008101101999999999,71.60565,1004340840000.0,385130824000.0,4493000000.0,0.0,38.835440000000006,0.35047137700000003,5944000000.0,0.0598396733,1.40188682,0.07465701549999999,30272000000.0,-1.05966985,-17378000000.0,0.0,0.5697045999999999,0.19795078,0.0,0.0147784138,17749000000.0,0.25,1.15030956,1.42918229,0.3348921,0.0,130605000000.0,-1.05966985,0.0,0.014669706999999999,0.00446745148,1.28786182,0.0,14026000000.0,4240000000.0,70856000000.0,PETR3
4055,2018.0,4.0,-0.02363814,326876000000.0,12/31/2018 00:00:00,7442454000.0,25.17,105.09751100000001,1.10381985,29.17688,11.9879112,4.353358999999999,0.36373063899999997,6.725264999999999,-0.722278,0.009932459,77.5480957,831858400000.0,312980400000.0,5557000000.0,0.0,38.098053,0.3961666,9921000000.0,0.0414220951,3.33143044,0.08355172,21660000000.0,-1.86601746,-2949000000.0,0.3955675,0.40013682799999994,0.149205774,0.0,0.012466399,26108000000.000004,0.25,1.47943711,1.15282691,0.379998475,0.0,143606000000.0,-1.86601746,0.0,0.0105028162,0.00346088712,0.948089,0.0,10727000000.0,2977999999.9999995,71894000000.0,PETR3
4056,2018.0,3.0,0.027694512200000004,352801000000.0,09/30/2018 00:00:00,7442454000.0,23.87,42.13857,0.9822728999999999,17.544607199999998,13.269084900000001,3.26617432,0.33564773200000003,5.183144,-0.6920516999999999,0.004189359,48.2775726,800538700000.0001,290924699999.99994,13163000000.0,0.0,39.79534,0.37187892200000006,13833000000.0,0.07751033,2.003621,0.102764793,19382000000.0,-1.90657592,-8733000000.0,0.00376593275,0.927651,0.186164,0.0,0.0191311054,21925000000.0,0.1,1.59666,1.19119108,0.6309235999999999,0.0,150201000000.0,-1.90657592,0.0,0.023310542099999998,0.007965333,0.9853431,0.0,16581999999.999996,6904000000.0,89072000000.0,PETR3
4057,2018.0,2.0,0.003244035,353623000000.0,06/30/2018 00:00:00,7442454000.0,19.1,24.165971799999998,0.81472975,13.915177300000002,9.149929,3.12974334,0.27542913,3.92900777,-0.5594939999999999,0.0026178010000000003,43.2222481,727430463000.0,234192437000.0,-294000000.0,0.0,38.6227455,0.4050355550000001,10007000000.0,0.129510343,1.03260756,0.08800375,35512000000.0,0.0303374268,-826000000.0,0.0317820646,1.30212426,0.2249158,0.0,0.0197934341,25595000000.0,0.05,1.70415485,1.23021555,0.3909748,0.0,144255000000.0,0.0303374268,0.0,0.0337139256,0.0113973953,0.988098741,0.0,16830000000.0,9691000000.0,74828000000.0,PETR3
4058,2018.0,1.0,0.0052540563000000005,340979000000.0,03/31/2018 00:00:00,7442454000.0,22.93,40.0147667,1.0264703000000002,15.557416,12.832172400000001,3.8289199999999997,0.34593722200000004,4.23658466,-0.7110067999999999,0.0,41.5387,761238200000.0,285105200000.0,-638000000.0,0.0,37.320083600000004,0.35955736,9941000000.0,0.09568767,1.3952280000000001,0.09034851,30486000000.0,0.08954386,-8132000000.0,0.0,0.957345545,0.246115416,0.0,0.022236162799999997,22218000000.0,0.0,1.861488,1.227634,0.4474300000000001,0.0,145412000000.0,0.08954386,0.0,0.025652287500000003,0.008645239,0.974650145,0.0,18326000000.0,7125000000.0,74461000000.0,PETR3
4059,2017.0,4.0,0.008326217,361483000000.0,12/31/2017 00:00:00,7442454000.0,16.6,-39.0260849,0.7776006459999999,-225.4281,10.714372599999999,2.74006867,0.252127916,2.85725379,-0.5163785,0.0,-742.820557,690823200000.0,209648140000.0,12307999999.999998,0.0,36.22582,0.329399318,13603000000.0,-0.07021121,-2.532204,0.09201518,9865000000.0,2.29113913,63000000.0,-0.0109828738,-0.7218049,-0.012154956299999999,0.0,-0.00111844041,19567000000.0,0.0,1.88900471,1.3407675,0.6952010999999999,0.0,155909000000.0,2.29113913,0.0,-0.019925151,-0.00646049669,1.04133022,0.0,-930000000.0,-5372000000.0,76512000000.0,PETR3
4060,2017.0,3.0,-0.005399795000000001,359412000000.0,09/30/2017 00:00:00,7442454000.0,15.51,303.4189,0.745588362,24.00466,8.21007,2.74598718,0.245341018,2.71304774,-0.4987805,0.0,79.8926849,656398300000.0,197222285000.0,11599000000.0,0.0,35.5419044,0.29568934399999997,9519000000.0,0.009050151,14.6446152,0.08934529000000001,12578000000.0,-17.844615899999997,-3539000000.0,0.0,0.08733678610000001,0.11439392,0.0,0.0102205584,24022000000.0,0.0,2.02029538,1.358738,0.396261752,0.0,143942000000.0,-17.844615899999997,0.0,0.00245729042,0.000808588462,1.05564058,0.0,8215999999.999998,650000000.0,71822000000.0,PETR3
4061,2017.0,2.0,-0.00310909562,376587000000.0,06/30/2017 00:00:00,7442454000.0,12.96,556.8984,0.6226998570000001,10.420655300000002,8.274275,2.4272244,0.20124191,2.24397779,-0.402038038,0.0,40.258720000000004,628237337000.0,162614329000.0,3049000000.0,0.0,35.088424700000004,0.318959355,10673000000.0,0.004358469,36.55137,0.08291029999999999,2679000000.0000005,-10.441781,17096000000.0,0.0,0.03923437,0.23292435700000005,0.0,0.0193118285,19653000000.0,0.0,2.0357163000000003,1.44206643,0.5430723000000001,0.0,142435000000.0,-10.441781,0.0,0.0011181570599999998,0.000361361977,1.13079369,0.0,15605000000.0,292000000.0,66996000000.0,PETR3
4062,2017.0,1.0,0.0066575720000000005,364758000000.0,03/31/2017 00:00:00,7442454000.0,14.87,39.1282539,0.7219884,12.638726199999999,8.09858,2.75125456,0.238678351,3.38406157,-0.47802520000000004,0.0,43.800329999999995,651836500000.0,188089532000.0,8262000000.0,0.0,35.0040474,0.347926557,10058000000.0,0.07031376,2.09236526,0.08675255,21360000000.0,-1.71874344,-8234000000.0,0.0,0.6458891,0.21768449199999998,0.0,0.0188846849,23225000000.0,0.0,1.70824575,1.40013671,0.433067828,0.0,134058000000.00003,-1.71874344,0.0,0.0184518415,0.006099898,1.15530336,0.0,14882000000.0,4807000000.0,68365000000.0,PETR3
4063,2016.0,4.0,0.015544842,385784000000.0,12/31/2016 00:00:00,7442454000.0,16.63,73.64529,0.8042201,19.2920456,8.620425000000001,2.88358474,0.252515376,3.13965082,-0.5002793670000001,0.0,64.9012,683799000000.0,203261000000.0,6896000000.0,0.0,33.959632899999995,0.32362496900000004,12591999999.999998,0.0391550437,4.5623190000000005,0.08756996,17554000000.0,-2.49855065,-952000000.0,0.0268115941,0.37084543700000006,0.149470136,0.0,0.013089093400000001,23579000000.0,0.0,1.79761481,1.52638841,0.53403455,0.0,145907000000.0,-2.49855065,0.0,0.0109201837,0.00342880562,1.24284351,0.0,10536000000.0,2760000000.0,70489000000.0,PETR3
4064,2016.0,3.0,0.0207953472,398165000000.0,09/30/2016 00:00:00,7442454000.0,14.86,-11.219832400000001,0.6989700000000001,-18.0044556,6.85537434,2.59985137,0.22801289,2.95756531,-0.4619683,0.0,-64.0709152,651729300000.0,183141319000.0,7891000000.0,0.0,35.2055931,0.33128909999999995,10317000000.0,-0.231719255,-0.6320529579999999,0.08770228000000001,12097000000.0,0.4834282999999999,7120000000.0,-0.0101084355,-2.19322824,-0.14440043300000002,0.0,-0.0126642482,26715000000.0,0.0,1.7475915000000002,1.5196208999999998,0.386187524,0.0,144753000000.0,0.4834282999999999,0.0,-0.06229772,-0.0203223079,1.242531,0.0,-10172000000.000002,-16323000000.0,70443000000.0,PETR3
4065,2016.0,2.0,0.0317305773,397760000000.0,06/30/2016 00:00:00,7442454000.0,11.29,149.485733,0.4881641,17.7245674,6.07868958,1.88429153,0.16422145100000002,2.74574351,-0.32744336100000004,0.0,80.7251,612057700000.0,134387671000.0,10759000000.0,0.0,36.989414200000006,0.31998038300000003,11894000000.0,0.01260516,13.230256099999998,0.08715289,19716000000.0,-11.967742,-14838000000.0,0.0,0.12079349199999999,0.106309593,0.0,0.009265188,22108000000.0,0.0,1.58488786,1.44486582,0.5379953000000001,0.0,132625000000.0,-11.967742,0.0,0.00326562347,0.00109857612,1.20740891,0.0,7582000000.0,899000000.0,71320000000.0,PETR3
